未知地区,#genre#
山东教育,http://124.129.78.63:9901/tsfile/live/0002_50.m3u8?key=txiptv&playlive=1&authid=0
山东新闻,http://124.129.78.63:9901/tsfile/live/0002_53.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://124.129.78.63:9901/tsfile/live/0002_49.m3u8?key=txiptv&playlive=1&authid=0
海看教育,http://124.129.78.63:9901/tsfile/live/0002_69.m3u8?key=txiptv&playlive=1&authid=0
海看演艺,http://124.129.78.63:9901/tsfile/live/0002_70.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://124.129.78.63:9901/tsfile/live/0002_48.m3u8?key=txiptv&playlive=1&authid=0
CCTV7军事农业,http://124.129.78.63:9901/tsfile/live/0002_8.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://223.78.65.165:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://223.78.65.165:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://223.78.65.165:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://223.78.65.165:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://223.78.65.165:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://223.78.65.165:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://223.78.65.165:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://223.78.65.165:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://223.78.65.165:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://223.78.65.165:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://223.78.65.165:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://223.78.65.165:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://223.78.65.165:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://223.78.65.165:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://223.78.65.165:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视上海,http://223.78.65.165:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://223.78.65.165:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://223.78.65.165:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://223.78.65.165:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://223.78.65.165:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://223.78.65.165:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://223.78.65.165:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://223.78.65.165:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://223.78.65.165:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://223.78.65.165:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://223.78.65.165:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://223.78.65.165:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://223.78.65.165:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://223.78.65.165:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://223.78.65.165:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://223.78.65.165:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://223.78.65.165:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://223.78.65.165:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://223.78.65.165:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://223.78.65.165:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://223.78.65.165:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
齐鲁卫视,http://223.78.65.165:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
QTV1,http://223.78.65.165:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
QTV2,http://223.78.65.165:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
QTV3,http://223.78.65.165:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
QTV4,http://223.78.65.165:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
全纪实,http://223.78.65.165:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://223.78.65.165:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东公共,http://223.78.65.165:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://223.78.65.165:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://223.78.65.165:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
山东影视,http://223.78.65.165:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://223.78.65.165:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
山东生活,http://223.78.65.165:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://223.78.65.165:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
法治天地,http://223.78.65.165:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://120.27.63.14:30006/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://120.27.63.14:30006/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://120.27.63.14:30006/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://120.27.63.14:30006/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://120.27.63.14:30006/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://120.27.63.14:30006/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://120.27.63.14:30006/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://120.27.63.14:30006/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://120.27.63.14:30006/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://120.27.63.14:30006/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://120.27.63.14:30006/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://120.27.63.14:30006/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.27.63.14:30006/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.27.63.14:30006/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.27.63.14:30006/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://120.27.63.14:30006/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://120.27.63.14:30006/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视+,http://120.27.63.14:30006/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视+,http://120.27.63.14:30006/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://120.27.63.14:30006/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://120.27.63.14:30006/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://120.27.63.14:30006/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://120.27.63.14:30006/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://120.27.63.14:30006/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://120.27.63.14:30006/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://120.27.63.14:30006/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视+,http://120.27.63.14:30006/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://120.27.63.14:30006/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://120.27.63.14:30006/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.27.63.14:30006/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://120.27.63.14:30006/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视+,http://120.27.63.14:30006/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://120.27.63.14:30006/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://120.27.63.14:30006/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视+,http://120.27.63.14:30006/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视+,http://120.27.63.14:30006/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://120.27.63.14:30006/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://120.27.63.14:30006/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视+,http://120.27.63.14:30006/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://120.27.63.14:30006/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://120.27.63.14:30006/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://120.27.63.14:30006/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://120.27.63.14:30006/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://120.27.63.14:30006/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://120.27.63.14:30006/tsfile/live/0132_2.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://120.27.63.14:30006/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
CGTN,http://120.27.63.14:30006/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
书画,http://120.27.63.14:30006/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
北京卡酷+,http://120.27.63.14:30006/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
快乐垂钓,http://120.27.63.14:30006/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
河北三农,http://120.27.63.14:30006/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
河北少儿科教,http://120.27.63.14:30006/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
河北文旅体育,http://120.27.63.14:30006/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
河北经济,http://120.27.63.14:30006/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河北都市,http://120.27.63.14:30006/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
石家庄娱乐,http://120.27.63.14:30006/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
石家庄新闻综合,http://120.27.63.14:30006/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
石家庄生活,http://120.27.63.14:30006/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.27.63.14:30006/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0

四川乐山,#genre#
CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://222.214.208.34:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://222.214.208.34:59901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://222.214.208.34:59901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://222.214.208.34:59901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://222.214.208.34:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://222.214.208.34:59901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://222.214.208.34:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://222.214.208.34:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://222.214.208.34:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://222.214.208.34:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://222.214.208.34:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://222.214.208.34:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://222.214.208.34:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://222.214.208.34:59901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://222.214.208.34:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://222.214.208.34:59901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://222.214.208.34:59901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://222.214.208.34:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://222.214.208.34:59901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://222.214.208.34:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://222.214.208.34:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://222.214.208.34:59901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://222.214.208.34:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.214.208.34:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://222.214.208.34:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://222.214.208.34:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.214.208.34:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.214.208.34:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://222.214.208.34:59901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
SCTV2,http://222.214.208.34:59901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
SCTV5,http://222.214.208.34:59901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
SCTV7,http://222.214.208.34:59901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
乐山文旅,http://222.214.208.34:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://222.214.208.34:59901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
军事,http://222.214.208.34:59901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
动漫专区,http://222.214.208.34:59901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
华语影院,http://222.214.208.34:59901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://222.214.208.34:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
宝宝动画,http://222.214.208.34:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
峨眉电影,http://222.214.208.34:59901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
文化旅游,http://222.214.208.34:59901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
法治天地,http://222.214.208.34:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://222.214.208.34:59901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
电竞天堂,http://222.214.208.34:59901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://222.214.208.34:59901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
财富天下,http://222.214.208.34:59901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://222.214.208.34:59901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通2,http://222.214.208.34:59901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0

安徽阜阳,#genre#
CCTV3,http://112.27.145.212:9902/tsfile/live/1502_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://112.27.145.212:9902/tsfile/live/1504_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://112.27.145.212:9902/tsfile/live/1505_1.m3u8?key=txiptv&playlive=1&authid=0
*CCTV3综艺,http://112.27.145.212:9902/tsfile/live/1502_1.m3u8?key=txiptv&playlive=1&authid=0
*CCTV5体育,http://112.27.145.212:9902/tsfile/live/1504_1.m3u8?key=txiptv&playlive=1&authid=0
*CCTV6电影,http://112.27.145.212:9902/tsfile/live/1505_1.m3u8?key=txiptv&playlive=1&authid=0

福建厦门,#genre#
CCTV1,http://183.250.156.180:9999/newlive/live/hls/1/live.m3u8
CCTV2,http://183.250.156.180:9999/newlive/live/hls/2/live.m3u8
CCTV3,http://183.250.156.180:9999/newlive/live/hls/3/live.m3u8
CCTV4,http://183.250.156.180:9999/newlive/live/hls/4/live.m3u8
CCTV5,http://183.250.156.180:9999/newlive/live/hls/5/live.m3u8
CCTV5+,http://183.250.156.180:9999/newlive/live/hls/6/live.m3u8
CCTV6,http://183.250.156.180:9999/newlive/live/hls/7/live.m3u8
CCTV7,http://183.250.156.180:9999/newlive/live/hls/8/live.m3u8
CCTV8,http://183.250.156.180:9999/newlive/live/hls/9/live.m3u8
CCTV9,http://183.250.156.180:9999/newlive/live/hls/10/live.m3u8
CCTV10,http://183.250.156.180:9999/newlive/live/hls/11/live.m3u8
CCTV11,http://183.250.156.180:9999/newlive/live/hls/12/live.m3u8
CCTV12,http://183.250.156.180:9999/newlive/live/hls/13/live.m3u8
CCTV13,http://183.250.156.180:9999/newlive/live/hls/14/live.m3u8
CCTV14,http://183.250.156.180:9999/newlive/live/hls/15/live.m3u8
CCTV15,http://183.250.156.180:9999/newlive/live/hls/16/live.m3u8
CCTV16,http://183.250.156.180:9999/newlive/live/hls/17/live.m3u8
东南卫视,http://183.250.156.180:9999/newlive/live/hls/20/live.m3u8
东方卫视,http://183.250.156.180:9999/newlive/live/hls/29/live.m3u8
厦门卫视,http://183.250.156.180:9999/newlive/live/hls/28/live.m3u8
安徽卫视,http://183.250.156.180:9999/newlive/live/hls/40/live.m3u8
山东卫视,http://183.250.156.180:9999/newlive/live/hls/35/live.m3u8
广东卫视,http://183.250.156.180:9999/newlive/live/hls/34/live.m3u8
江苏卫视,http://183.250.156.180:9999/newlive/live/hls/31/live.m3u8
河北卫视,http://183.250.156.180:9999/newlive/live/hls/33/live.m3u8
浙江卫视,http://183.250.156.180:9999/newlive/live/hls/32/live.m3u8
海峡卫视,http://183.250.156.180:9999/newlive/live/hls/27/live.m3u8
深圳卫视,http://183.250.156.180:9999/newlive/live/hls/37/live.m3u8
湖北卫视,http://183.250.156.180:9999/newlive/live/hls/36/live.m3u8
湖南卫视,http://183.250.156.180:9999/newlive/live/hls/30/live.m3u8
贵州卫视,http://183.250.156.180:9999/newlive/live/hls/39/live.m3u8
黑龙江卫视,http://183.250.156.180:9999/newlive/live/hls/38/live.m3u8
CGTN,http://183.250.156.180:9999/newlive/live/hls/18/live.m3u8
福建乡村振兴,http://183.250.156.180:9999/newlive/live/hls/21/live.m3u8
福建少儿,http://183.250.156.180:9999/newlive/live/hls/26/live.m3u8
福建新闻,http://183.250.156.180:9999/newlive/live/hls/22/live.m3u8
福建旅游,http://183.250.156.180:9999/newlive/live/hls/24/live.m3u8
福建电视剧,http://183.250.156.180:9999/newlive/live/hls/23/live.m3u8
福建经济生活,http://183.250.156.180:9999/newlive/live/hls/25/live.m3u8
福建综合,http://183.250.156.180:9999/newlive/live/hls/19/live.m3u8
CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://110.80.17.38:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://110.80.17.38:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://110.80.17.38:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://110.80.17.38:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://110.80.17.38:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://110.80.17.38:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
上海卫视,http://110.80.17.38:9999/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
兵团卫视,http://110.80.17.38:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://110.80.17.38:9999/tsfile/live/0122_2.m3u8?key=txiptv&playlive=0&authid=0
厦门卫视,http://110.80.17.38:9999/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://110.80.17.38:9999/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://110.80.17.38:9999/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://110.80.17.38:9999/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://110.80.17.38:9999/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://110.80.17.38:9999/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://110.80.17.38:9999/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
福建新闻,http://110.80.17.38:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
福建旅游,http://110.80.17.38:9999/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://110.80.17.38:9999/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0

广西柳州,#genre#
CCTV1,http://180.141.153.47:8989/hls/4/index.m3u8
CCTV2,http://180.141.153.47:8989/hls/25/index.m3u8
CCTV3,http://180.141.153.47:8989/hls/6/index.m3u8
CCTV4,http://180.141.153.47:8989/hls/27/index.m3u8
CCTV5,http://180.141.153.47:8989/hls/7/index.m3u8
CCTV6,http://180.141.153.47:8989/hls/8/index.m3u8
CCTV6,http://180.141.153.47:8989/hls/29/index.m3u8
CCTV7,http://180.141.153.47:8989/hls/30/index.m3u8
CCTV8,http://180.141.153.47:8989/hls/9/index.m3u8
CCTV8,http://180.141.153.47:8989/hls/31/index.m3u8
CCTV9,http://180.141.153.47:8989/hls/32/index.m3u8
CCTV10,http://180.141.153.47:8989/hls/33/index.m3u8
CCTV11,http://180.141.153.47:8989/hls/34/index.m3u8
CCTV12,http://180.141.153.47:8989/hls/35/index.m3u8
CCTV13,http://180.141.153.47:8989/hls/36/index.m3u8
CCTV14,http://180.141.153.47:8989/hls/37/index.m3u8
CCTV15,http://180.141.153.47:8989/hls/38/index.m3u8
东方卫视,http://180.141.153.47:8989/hls/39/index.m3u8
云南卫视,http://180.141.153.47:8989/hls/55/index.m3u8
北京卫视,http://180.141.153.47:8989/hls/40/index.m3u8
南方卫视,http://180.141.153.47:8989/hls/42/index.m3u8
四川卫视,http://180.141.153.47:8989/hls/53/index.m3u8
天津卫视,http://180.141.153.47:8989/hls/60/index.m3u8
